3.007000264500003595e+03,3.007000264500003595e+03,3.007000264500003595e+03
3.010729066550003608e+03,3.010729066550003608e+03,3.010729066550003608e+03
3.014459029250003823e+03,3.014459029250003823e+03,3.014459029250003823e+03
3.018195299920003890e+03,3.018195299920003890e+03,3.018195299920003890e+03
3.021929690740003934e+03,3.021929690740003934e+03,3.021929690740003934e+03
3.025664547930004119e+03,3.025664547930004119e+03,3.025664547930004119e+03
3.029403654160003953e+03,3.029403654160003953e+03,3.029403654160003953e+03
3.033144878680003785e+03,3.033144878680003785e+03,3.033144878680003785e+03
3.036886737150003682e+03,3.036886737150003682e+03,3.036886737150003682e+03
3.040631264560003729e+03,3.040631264560003729e+03,3.040631264560003729e+03
3.044379203080003663e+03,3.044379203080003663e+03,3.044379203080003663e+03
3.048128134670003874e+03,3.048128134670003874e+03,3.048128134670003874e+03
3.051880214020003677e+03,3.051880214020003677e+03,3.051880214020003677e+03
3.055632496390003780e+03,3.055632496390003780e+03,3.055632496390003780e+03
3.059387471640003696e+03,3.059387471640003696e+03,3.059387471640003696e+03
3.063143056900003558e+03,3.063143056900003558e+03,3.063143056900003558e+03
3.066902005390003524e+03,3.066902005390003524e+03,3.066902005390003524e+03
3.070662473650003449e+03,3.070662473650003449e+03,3.070662473650003449e+03
3.074425754490003328e+03,3.074425754490003328e+03,3.074425754490003328e+03
3.078188113120003436e+03,3.078188113120003436e+03,3.078188113120003436e+03
3.081954505320003591e+03,3.081954505320003591e+03,3.081954505320003591e+03
3.085724811390003651e+03,3.085724811390003651e+03,3.085724811390003651e+03
3.089497738510003728e+03,3.089497738510003728e+03,3.089497738510003728e+03
3.093274651320003613e+03,3.093274651320003613e+03,3.093274651320003613e+03
3.097051671380003427e+03,3.097051671380003427e+03,3.097051671380003427e+03
3.100829684510003517e+03,3.100829684510003517e+03,3.100829684510003517e+03
3.104611276330003420e+03,3.104611276330003420e+03,3.104611276330003420e+03
3.108396710200003326e+03,3.108396710200003326e+03,3.108396710200003326e+03
3.112186991640003271e+03,3.112186991640003271e+03,3.112186991640003271e+03
3.115978816790003293e+03,3.115978816790003293e+03,3.115978816790003293e+03
3.119773502400003508e+03,3.119773502400003508e+03,3.119773502400003508e+03
3.123570114780003678e+03,3.123570114780003678e+03,3.123570114780003678e+03
3.127367624460003753e+03,3.127367624460003753e+03,3.127367624460003753e+03
3.131170843580003748e+03,3.131170843580003748e+03,3.131170843580003748e+03
3.134977018930003851e+03,3.134977018930003851e+03,3.134977018930003851e+03
3.138786365980003666e+03,3.138786365980003666e+03,3.138786365980003666e+03
3.142600129660003859e+03,3.142600129660003859e+03,3.142600129660003859e+03
3.146418501500003913e+03,3.146418501500003913e+03,3.146418501500003913e+03
3.150235615950004103e+03,3.150235615950004103e+03,3.150235615950004103e+03
3.154055710570004067e+03,3.154055710570004067e+03,3.154055710570004067e+03
3.157875266030004241e+03,3.157875266030004241e+03,3.157875266030004241e+03
3.161694665390004047e+03,3.161694665390004047e+03,3.161694665390004047e+03
3.165516781570004241e+03,3.165516781570004241e+03,3.165516781570004241e+03
3.169343290440004239e+03,3.169343290440004239e+03,3.169343290440004239e+03
3.173173425890004182e+03,3.173173425890004182e+03,3.173173425890004182e+03
3.177005703580004138e+03,3.177005703580004138e+03,3.177005703580004138e+03
3.180842445780004255e+03,3.180842445780004255e+03,3.180842445780004255e+03
3.184681521740004428e+03,3.184681521740004428e+03,3.184681521740004428e+03
3.188520154310004273e+03,3.188520154310004273e+03,3.188520154310004273e+03
3.192361671290004324e+03,3.192361671290004324e+03,3.192361671290004324e+03
3.196204085570004281e+03,3.196204085570004281e+03,3.196204085570004281e+03
3.200050030660004268e+03,3.200050030660004268e+03,3.200050030660004268e+03
3.203900679670004138e+03,3.203900679670004138e+03,3.203900679670004138e+03
3.207752010510004311e+03,3.207752010510004311e+03,3.207752010510004311e+03
3.211604142890004368e+03,3.211604142890004368e+03,3.211604142890004368e+03
3.215454227830004584e+03,3.215454227830004584e+03,3.215454227830004584e+03
3.219309447630004797e+03,3.219309447630004797e+03,3.219309447630004797e+03
3.223165445030004776e+03,3.223165445030004776e+03,3.223165445030004776e+03
3.227024326840004960e+03,3.227024326840004960e+03,3.227024326840004960e+03
3.230886164880004799e+03,3.230886164880004799e+03,3.230886164880004799e+03
3.234751725260004605e+03,3.234751725260004605e+03,3.234751725260004605e+03
3.238616387370004759e+03,3.238616387370004759e+03,3.238616387370004759e+03
3.242484245120004744e+03,3.242484245120004744e+03,3.242484245120004744e+03
3.246353981750004550e+03,3.246353981750004550e+03,3.246353981750004550e+03
3.250228398360004576e+03,3.250228398360004576e+03,3.250228398360004576e+03
3.254106273960004728e+03,3.254106273960004728e+03,3.254106273960004728e+03
3.257989715360004539e+03,3.257989715360004539e+03,3.257989715360004539e+03
3.261874892000004365e+03,3.261874892000004365e+03,3.261874892000004365e+03
3.265761947520004469e+03,3.265761947520004469e+03,3.265761947520004469e+03
3.269648966650004695e+03,3.269648966650004695e+03,3.269648966650004695e+03
3.273537074610004765e+03,3.273537074610004765e+03,3.273537074610004765e+03
3.277426965690004636e+03,3.277426965690004636e+03,3.277426965690004636e+03
3.281322494390004522e+03,3.281322494390004522e+03,3.281322494390004522e+03
3.285222367900004429e+03,3.285222367900004429e+03,3.285222367900004429e+03
3.289121726200004559e+03,3.289121726200004559e+03,3.289121726200004559e+03
3.293023298560004605e+03,3.293023298560004605e+03,3.293023298560004605e+03
3.296926223100004790e+03,3.296926223100004790e+03,3.296926223100004790e+03
3.300838950990004832e+03,3.300838950990004832e+03,3.300838950990004832e+03
3.304756023690004895e+03,3.304756023690004895e+03,3.304756023690004895e+03
3.308675334390004991e+03,3.308675334390004991e+03,3.308675334390004991e+03
3.312596284560005188e+03,3.312596284560005188e+03,3.312596284560005188e+03
3.316518084150005052e+03,3.316518084150005052e+03,3.316518084150005052e+03
3.320440996510004879e+03,3.320440996510004879e+03,3.320440996510004879e+03
3.324365931400004683e+03,3.324365931400004683e+03,3.324365931400004683e+03
3.328293678870004896e+03,3.328293678870004896e+03,3.328293678870004896e+03
3.332222874290004711e+03,3.332222874290004711e+03,3.332222874290004711e+03
3.336155313230004595e+03,3.336155313230004595e+03,3.336155313230004595e+03
3.340090014110004631e+03,3.340090014110004631e+03,3.340090014110004631e+03
3.344027719100004560e+03,3.344027719100004560e+03,3.344027719100004560e+03
3.347966225630004374e+03,3.347966225630004374e+03,3.347966225630004374e+03
3.351907329270004539e+03,3.351907329270004539e+03,3.351907329270004539e+03
3.355849856920004640e+03,3.355849856920004640e+03,3.355849856920004640e+03
3.359791438420004852e+03,3.359791438420004852e+03,3.359791438420004852e+03
3.363736191620004774e+03,3.363736191620004774e+03,3.363736191620004774e+03
3.367684619280004881e+03,3.367684619280004881e+03,3.367684619280004881e+03
3.371634040010004810e+03,3.371634040010004810e+03,3.371634040010004810e+03
3.375586177560004671e+03,3.375586177560004671e+03,3.375586177560004671e+03
3.379538278720004655e+03,3.379538278720004655e+03,3.379538278720004655e+03
3.383491468710004483e+03,3.383491468710004483e+03,3.383491468710004483e+03
3.387446489700004349e+03,3.387446489700004349e+03,3.387446489700004349e+03
3.391403341690004254e+03,3.391403341690004254e+03,3.391403341690004254e+03
3.395363245670004289e+03,3.395363245670004289e+03,3.395363245670004289e+03
3.399320479750004324e+03,3.399320479750004324e+03,3.399320479750004324e+03
3.403281627700004265e+03,3.403281627700004265e+03,3.403281627700004265e+03
3.407241877380004098e+03,3.407241877380004098e+03,3.407241877380004098e+03
3.411204915700004221e+03,3.411204915700004221e+03,3.411204915700004221e+03
3.415171197540004414e+03,3.415171197540004414e+03,3.415171197540004414e+03
3.419139884970004459e+03,3.419139884970004459e+03,3.419139884970004459e+03
3.423114353660004326e+03,3.423114353660004326e+03,3.423114353660004326e+03
3.427089504180004496e+03,3.427089504180004496e+03,3.427089504180004496e+03
3.431065671710004608e+03,3.431065671710004608e+03,3.431065671710004608e+03
3.435041252200004692e+03,3.435041252200004692e+03,3.435041252200004692e+03
3.439021799960004500e+03,3.439021799960004500e+03,3.439021799960004500e+03
3.443005950360004590e+03,3.443005950360004590e+03,3.443005950360004590e+03
3.446992961220004418e+03,3.446992961220004418e+03,3.446992961220004418e+03
3.450980989090004641e+03,3.450980989090004641e+03,3.450980989090004641e+03
3.454968956620004519e+03,3.454968956620004519e+03,3.454968956620004519e+03
3.458957342630004405e+03,3.458957342630004405e+03,3.458957342630004405e+03
3.462945428890004223e+03,3.462945428890004223e+03,3.462945428890004223e+03
3.466936519260004388e+03,3.466936519260004388e+03,3.466936519260004388e+03
3.470931164380004248e+03,3.470931164380004248e+03,3.470931164380004248e+03
3.474929124840004079e+03,3.474929124840004079e+03,3.474929124840004079e+03
3.478928796600004262e+03,3.478928796600004262e+03,3.478928796600004262e+03
3.482932477990004372e+03,3.482932477990004372e+03,3.482932477990004372e+03
3.486939426840004217e+03,3.486939426840004217e+03,3.486939426840004217e+03
3.490946889940004439e+03,3.490946889940004439e+03,3.490946889940004439e+03
3.494953837830004431e+03,3.494953837830004431e+03,3.494953837830004431e+03
3.498962568840004224e+03,3.498962568840004224e+03,3.498962568840004224e+03
3.502973082970004270e+03,3.502973082970004270e+03,3.502973082970004270e+03
3.506985140810004395e+03,3.506985140810004395e+03,3.506985140810004395e+03
3.510996228560004511e+03,3.510996228560004511e+03,3.510996228560004511e+03
3.515012906050004403e+03,3.515012906050004403e+03,3.515012906050004403e+03
3.519031893360004233e+03,3.519031893360004233e+03,3.519031893360004233e+03
3.523056757700004255e+03,3.523056757700004255e+03,3.523056757700004255e+03
3.527082758750004359e+03,3.527082758750004359e+03,3.527082758750004359e+03
3.531111356910004361e+03,3.531111356910004361e+03,3.531111356910004361e+03
3.535143414060004488e+03,3.535143414060004488e+03,3.535143414060004488e+03
3.539177565560004496e+03,3.539177565560004496e+03,3.539177565560004496e+03
3.543213979000004656e+03,3.543213979000004656e+03,3.543213979000004656e+03
3.547249805400004789e+03,3.547249805400004789e+03,3.547249805400004789e+03
3.551290431480004827e+03,3.551290431480004827e+03,3.551290431480004827e+03
3.555335881190004784e+03,3.555335881190004784e+03,3.555335881190004784e+03
3.559383161900004779e+03,3.559383161900004779e+03,3.559383161900004779e+03
3.563430478040004800e+03,3.563430478040004800e+03,3.563430478040004800e+03
3.567480894050004736e+03,3.567480894050004736e+03,3.567480894050004736e+03
3.571532997420004904e+03,3.571532997420004904e+03,3.571532997420004904e+03
3.575588033080005061e+03,3.575588033080005061e+03,3.575588033080005061e+03
3.579648059950005063e+03,3.579648059950005063e+03,3.579648059950005063e+03
3.583710300880004979e+03,3.583710300880004979e+03,3.583710300880004979e+03
3.587774205230005009e+03,3.587774205230005009e+03,3.587774205230005009e+03
3.591840993990004790e+03,3.591840993990004790e+03,3.591840993990004790e+03
3.595905998660004570e+03,3.595905998660004570e+03,3.595905998660004570e+03
3.599974510200004715e+03,3.599974510200004715e+03,3.599974510200004715e+03
3.604046552550004890e+03,3.604046552550004890e+03,3.604046552550004890e+03
3.608122125710005093e+03,3.608122125710005093e+03,3.608122125710005093e+03
3.612200702980005190e+03,3.612200702980005190e+03,3.612200702980005190e+03
3.616278693210005258e+03,3.616278693210005258e+03,3.616278693210005258e+03
3.620357461040005091e+03,3.620357461040005091e+03,3.620357461040005091e+03
3.624437748640004884e+03,3.624437748640004884e+03,3.624437748640004884e+03
3.628520800940004847e+03,3.628520800940004847e+03,3.628520800940004847e+03
3.632609059920004711e+03,3.632609059920004711e+03,3.632609059920004711e+03
3.636693739240004561e+03,3.636693739240004561e+03,3.636693739240004561e+03
3.640781566320004458e+03,3.640781566320004458e+03,3.640781566320004458e+03
3.644870745580004495e+03,3.644870745580004495e+03,3.644870745580004495e+03
3.648962354370004505e+03,3.648962354370004505e+03,3.648962354370004505e+03
3.653060007780004526e+03,3.653060007780004526e+03,3.653060007780004526e+03
3.657157433270004731e+03,3.657157433270004731e+03,3.657157433270004731e+03
3.661257384050004930e+03,3.661257384050004930e+03,3.661257384050004930e+03
3.665358734890005053e+03,3.665358734890005053e+03,3.665358734890005053e+03
3.669463640480004869e+03,3.669463640480004869e+03,3.669463640480004869e+03
3.673570544660004998e+03,3.673570544660004998e+03,3.673570544660004998e+03
3.677678202500005227e+03,3.677678202500005227e+03,3.677678202500005227e+03
3.681788265930005309e+03,3.681788265930005309e+03,3.681788265930005309e+03
3.685899513960005152e+03,3.685899513960005152e+03,3.685899513960005152e+03
3.690016854490005244e+03,3.690016854490005244e+03,3.690016854490005244e+03
3.694135044440005458e+03,3.694135044440005458e+03,3.694135044440005458e+03
3.698253700760005358e+03,3.698253700760005358e+03,3.698253700760005358e+03
3.702372200980005346e+03,3.702372200980005346e+03,3.702372200980005346e+03
3.706494040480005424e+03,3.706494040480005424e+03,3.706494040480005424e+03
3.710618836210005611e+03,3.710618836210005611e+03,3.710618836210005611e+03
3.714746252990005814e+03,3.714746252990005814e+03,3.714746252990005814e+03
3.718877152700005809e+03,3.718877152700005809e+03,3.718877152700005809e+03
3.723010122820006018e+03,3.723010122820006018e+03,3.723010122820006018e+03
3.727142817140006173e+03,3.727142817140006173e+03,3.727142817140006173e+03
3.731276648170005956e+03,3.731276648170005956e+03,3.731276648170005956e+03
3.735411591970006157e+03,3.735411591970006157e+03,3.735411591970006157e+03
3.739549875050005994e+03,3.739549875050005994e+03,3.739549875050005994e+03
3.743690587660005804e+03,3.743690587660005804e+03,3.743690587660005804e+03
3.747831886340005894e+03,3.747831886340005894e+03,3.747831886340005894e+03
3.751978870520005785e+03,3.751978870520005785e+03,3.751978870520005785e+03
3.756125363430005564e+03,3.756125363430005564e+03,3.756125363430005564e+03
3.760276775730005738e+03,3.760276775730005738e+03,3.760276775730005738e+03
3.764431479430005766e+03,3.764431479430005766e+03,3.764431479430005766e+03
3.768587535310005933e+03,3.768587535310005933e+03,3.768587535310005933e+03
3.772745996780005953e+03,3.772745996780005953e+03,3.772745996780005953e+03
3.776904373970005963e+03,3.776904373970005963e+03,3.776904373970005963e+03
3.781064223050006149e+03,3.781064223050006149e+03,3.781064223050006149e+03
3.785223772380006267e+03,3.785223772380006267e+03,3.785223772380006267e+03
3.789389701500006140e+03,3.789389701500006140e+03,3.789389701500006140e+03
3.793554181710006105e+03,3.793554181710006105e+03,3.793554181710006105e+03
3.797723916480006210e+03,3.797723916480006210e+03,3.797723916480006210e+03
3.801894213380006022e+03,3.801894213380006022e+03,3.801894213380006022e+03
3.806064713300006133e+03,3.806064713300006133e+03,3.806064713300006133e+03
3.810237163930006318e+03,3.810237163930006318e+03,3.810237163930006318e+03
3.814413959370006523e+03,3.814413959370006523e+03,3.814413959370006523e+03
3.818594070150006701e+03,3.818594070150006701e+03,3.818594070150006701e+03
3.822774814880006488e+03,3.822774814880006488e+03,3.822774814880006488e+03
3.826960455060006552e+03,3.826960455060006552e+03,3.826960455060006552e+03
3.831143999920006536e+03,3.831143999920006536e+03,3.831143999920006536e+03
3.835327747800006364e+03,3.835327747800006364e+03,3.835327747800006364e+03
3.839512608450006155e+03,3.839512608450006155e+03,3.839512608450006155e+03
3.843700497150005958e+03,3.843700497150005958e+03,3.843700497150005958e+03
